2023-05-11 19:09:08,940 48783,  0.0625, 0.09, 15.81, 4.30
2023-05-11 19:09:09,163 48785,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:09:09,409 48787,  0.0625, 0.10, 15.81, 2.00
2023-05-11 19:09:09,642 48789,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:09:09,875 48791,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:09:10,114 48793,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:09:10,356 48795,  0.0625, 0.10, 15.97, 1.00
2023-05-11 19:09:10,592 48797,  0.0625, 0.09, 15.81, 2.00
2023-05-11 19:09:12,831 48800,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:09:13,064 48802,  0.0625, 0.09, 15.97, 0.00
2023-05-11 19:09:13,303 48804,  0.0625, 0.09, 15.81, 3.00
2023-05-11 19:09:13,535 48806,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:09:13,768 48808,  0.0625, 0.09, 15.95, 0.00
2023-05-11 19:09:14,007 48810,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:09:14,248 48812,  0.0625, 0.10, 15.80, 10.20
2023-05-11 19:09:14,484 48814,  0.0625, 0.09, 15.83, 3.00
2023-05-11 19:09:16,776 48849,  0.0625, 0.10, 15.69, 0.00
2023-05-11 19:09:17,001 48853,  0.0625, 0.09, 16.05, 8.60
2023-05-11 19:09:17,242 48855,  0.0625, 0.10, 15.81, 9.00
2023-05-11 19:09:17,471 48857,  0.0625, 0.09, 15.73, 1.10
2023-05-11 19:09:17,709 48859,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:09:17,949 48861,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:09:18,186 48863,  0.0625, 0.09, 15.83, 9.90
2023-05-11 19:09:18,416 48865,  0.0625, 0.09, 16.45, 0.00
2023-05-11 19:09:20,654 48868,  0.0625, 0.09, 15.97, 1.00
2023-05-11 19:09:20,879 48870,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:09:21,121 48872,  0.0625, 0.10, 15.86, 0.00
2023-05-11 19:09:21,354 48874,  0.0625, 0.09, 15.75, 0.00
2023-05-11 19:09:21,587 48876,  0.0625, 0.09, 15.91, 8.30
2023-05-11 19:09:21,826 48878,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:09:22,065 48880,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:09:22,296 48882,  0.0625, 0.09, 15.83, 3.20
2023-05-11 19:09:24,500 48885,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:09:24,724 48887,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:09:24,968 48889,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:09:25,198 48891,  0.0625, 0.09, 15.73, 9.70
2023-05-11 19:09:25,437 48893,  0.0625, 0.10, 15.91, 2.00
2023-05-11 19:09:25,677 48895,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:09:25,918 48897,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:09:26,156 48899,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:09:28,376 48902,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:09:28,604 48904,  0.0625, 0.09, 16.03, 0.00
2023-05-11 19:09:28,845 48906,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:09:29,074 48908,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:09:29,311 48910,  0.0625, 0.09, 15.70, 5.10
2023-05-11 19:09:29,552 48912,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:09:29,791 48914,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:09:30,024 48916,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:09:32,235 48919,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:09:32,460 48921,  0.0625, 0.09, 15.62, 1.10
2023-05-11 19:09:32,705 48923,  0.0625, 0.10, 15.89, 0.00
2023-05-11 19:09:32,941 48925,  0.0625, 0.09, 15.62, 0.00
2023-05-11 19:09:33,175 48927,  0.0625, 0.09, 15.92, 9.70
2023-05-11 19:09:33,415 48929,  0.0625, 0.10, 15.78, 6.80
2023-05-11 19:09:33,656 48931,  0.0625, 0.09, 15.80, 1.00
2023-05-11 19:09:33,895 48933,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:09:36,120 48936,  0.0625, 0.09, 15.94, 7.10
2023-05-11 19:09:36,349 48938,  0.0625, 0.09, 15.83, 2.10
2023-05-11 19:09:36,585 48940,  0.0625, 0.09, 15.81, 5.00
2023-05-11 19:09:36,818 48942,  0.0625, 0.09, 16.17, 6.10
2023-05-11 19:09:37,050 48944,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:09:37,290 48946,  0.0625, 0.10, 15.80, 6.90
2023-05-11 19:09:37,530 48948,  0.0625, 0.09, 15.80, 3.00
2023-05-11 19:09:37,760 48950,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:09:39,949 48953,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:09:40,174 48955,  0.0625, 0.09, 15.83, 8.50
2023-05-11 19:09:40,413 48957,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:09:40,645 48959,  0.0625, 0.09, 16.00, 0.00
2023-05-11 19:09:40,890 48961,  0.0625, 0.10, 15.61, 0.00
2023-05-11 19:09:41,131 48963,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:09:41,372 48965,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:09:41,604 48967,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:09:43,814 48970,  0.0625, 0.09, 15.81, 3.20
2023-05-11 19:09:44,044 48972,  0.0625, 0.09, 15.83, 0.00
2023-05-11 19:09:44,284 48974,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:09:44,515 48976,  0.0625, 0.09, 15.94, 2.20
2023-05-11 19:09:44,748 48978,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:09:44,989 48980,  0.0625, 0.10, 15.94, 0.00
2023-05-11 19:09:45,229 48982,  0.0625, 0.10, 15.80, 9.20
2023-05-11 19:09:45,463 48984,  0.0625, 0.09, 15.86, 1.00
2023-05-11 19:09:47,672 48990,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:09:47,897 48992,  0.0625, 0.09, 15.80, 1.10
2023-05-11 19:09:48,138 48994,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:09:48,374 48996,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:09:48,610 48998,  0.0625, 0.09, 15.75, 0.00
2023-05-11 19:09:48,853 49000,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:09:49,093 49002,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:09:49,327 49004,  0.0625, 0.09, 15.81, 2.10
2023-05-11 19:09:51,513 49007,  0.0625, 0.09, 15.89, 2.10
2023-05-11 19:09:51,743 49009,  0.0625, 0.09, 15.98, 0.00
2023-05-11 19:09:51,981 49011,  0.0625, 0.10, 15.92, 0.00
2023-05-11 19:09:52,210 49013,  0.0625, 0.09, 15.92, 8.40
2023-05-11 19:09:52,448 49015,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:09:52,688 49017,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:09:52,929 49019,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:09:53,159 49021,  0.0625, 0.09, 16.09, 8.80
2023-05-11 19:09:55,362 49024,  0.0625, 0.09, 15.92, 1.10
2023-05-11 19:09:55,584 49026,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:09:55,823 49028,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:09:56,054 49030,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:09:56,284 49032,  0.0625, 0.09, 15.72, 3.20
2023-05-11 19:09:56,524 49034,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:09:56,767 49036,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:09:57,004 49038,  0.0625, 0.09, 15.67, 0.00
2023-05-11 19:09:59,211 49041,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:09:59,441 49043,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:09:59,680 49045,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:09:59,910 49047,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:10:00,146 49049,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:10:00,387 49051,  0.0625, 0.10, 15.64, 0.00
2023-05-11 19:10:00,630 49053,  0.0625, 0.10, 15.78, 1.00
2023-05-11 19:10:00,863 49055,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:10:03,061 49059,  0.0625, 0.09, 15.55, 0.00
2023-05-11 19:10:03,285 49061,  0.0625, 0.09, 15.81, 1.10
2023-05-11 19:10:03,521 49063,  0.0625, 0.09, 15.94, 6.20
2023-05-11 19:10:03,753 49065,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:10:03,985 49067,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:10:04,224 49069,  0.0625, 0.09, 15.80, 9.20
2023-05-11 19:10:04,470 49071,  0.0625, 0.10, 15.81, 1.00
2023-05-11 19:10:04,700 49073,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:11:02,212 49114,  0.0625, 0.01, 14.78, 0.00
2023-05-11 19:11:02,267 49116,  0.0625, 0.01, 14.42, 0.00
2023-05-11 19:11:02,325 49118,  0.0625, 0.01, 14.42, 0.00
2023-05-11 19:11:02,381 49120,  0.0625, 0.01, 14.42, 0.00
2023-05-11 19:11:02,438 49122,  0.0625, 0.01, 14.22, 0.00
2023-05-11 19:11:02,495 49124,  0.0625, 0.01, 14.22, 0.00
2023-05-11 19:11:02,552 49126,  0.0625, 0.01, 14.42, 0.00
2023-05-11 19:11:02,608 49128,  0.0625, 0.01, 14.22, 0.00
2023-05-11 19:11:03,045 49132,  0.0625, 0.18, 13.78, 8.80
2023-05-11 19:11:03,498 49135,  0.0625, 0.18, 14.02, 0.00
2023-05-11 19:11:03,945 49138,  0.0625, 0.18, 13.89, 0.00
2023-05-11 19:11:04,394 49143,  0.0625, 0.18, 13.78, 0.60
2023-05-11 19:11:04,847 49146,  0.0625, 0.18, 14.02, 1.10
2023-05-11 19:11:05,294 49149,  0.0625, 0.18, 13.78, 1.10
2023-05-11 19:11:05,747 49152,  0.0625, 0.18, 14.02, 3.20
2023-05-11 19:11:06,197 49155,  0.0625, 0.18, 13.78, 4.80
2023-05-11 19:11:08,791 49162,  0.0625, 0.09, 16.00, 0.00
2023-05-11 19:11:09,018 49164,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:11:09,258 49166,  0.0625, 0.10, 15.91, 0.00
2023-05-11 19:11:09,487 49168,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:11:09,726 49170,  0.0625, 0.09, 15.72, 1.00
2023-05-11 19:11:09,966 49172,  0.0625, 0.10, 15.69, 0.00
2023-05-11 19:11:10,212 49174,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:11:10,448 49176,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:11:12,652 49179,  0.0625, 0.09, 15.92, 2.10
2023-05-11 19:11:12,875 49181,  0.0625, 0.09, 15.53, 1.10
2023-05-11 19:11:13,116 49183,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:11:13,348 49185,  0.0625, 0.09, 15.94, 3.00
2023-05-11 19:11:13,585 49187,  0.0625, 0.09, 15.92, 1.00
2023-05-11 19:11:13,829 49189,  0.0625, 0.10, 15.83, 2.00
2023-05-11 19:11:14,068 49191,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:11:14,303 49193,  0.0625, 0.09, 15.81, 7.70
2023-05-11 19:11:16,504 49196,  0.0625, 0.09, 15.86, 0.00
2023-05-11 19:11:16,729 49198,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:11:16,973 49200,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:11:17,204 49202,  0.0625, 0.09, 15.72, 9.40
2023-05-11 19:11:17,439 49204,  0.0625, 0.09, 15.97, 0.00
2023-05-11 19:11:17,682 49206,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:11:17,926 49208,  0.0625, 0.10, 15.84, 0.00
2023-05-11 19:11:18,174 49210,  0.0625, 0.10, 15.86, 12.90
2023-05-11 19:11:20,395 49239,  0.0625, 0.09, 15.81, 3.20
2023-05-11 19:11:20,620 49241,  0.0625, 0.09, 15.81, 2.20
2023-05-11 19:11:20,862 49243,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:11:21,094 49245,  0.0625, 0.09, 15.95, 0.00
2023-05-11 19:11:21,330 49247,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:11:21,572 49249,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:11:21,817 49251,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:11:22,056 49253,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:11:24,263 49256,  0.0625, 0.09, 15.77, 1.00
2023-05-11 19:11:24,487 49258,  0.0625, 0.09, 15.80, 2.20
2023-05-11 19:11:24,729 49260,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:11:24,960 49262,  0.0625, 0.09, 16.30, 0.00
2023-05-11 19:11:25,195 49264,  0.0625, 0.09, 16.52, 8.60
2023-05-11 19:11:25,436 49266,  0.0625, 0.09, 15.80, 2.00
2023-05-11 19:11:25,679 49268,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:11:25,915 49270,  0.0625, 0.09, 15.84, 0.00
2023-05-11 19:11:28,125 49273,  0.0625, 0.09, 15.94, 1.10
2023-05-11 19:11:28,349 49275,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:11:28,586 49277,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:11:28,818 49279,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:11:29,051 49281,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:11:29,291 49283,  0.0625, 0.10, 15.80, 1.00
2023-05-11 19:11:29,541 49285,  0.0625, 0.10, 15.80, 1.00
2023-05-11 19:11:29,775 49287,  0.0625, 0.09, 15.66, 0.00
2023-05-11 19:11:31,975 49290,  0.0625, 0.09, 15.98, 0.00
2023-05-11 19:11:32,201 49292,  0.0625, 0.09, 15.80, 1.10
2023-05-11 19:11:32,441 49294,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:11:32,673 49296,  0.0625, 0.09, 15.73, 0.00
2023-05-11 19:11:32,907 49298,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:11:33,147 49300,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:11:33,394 49302,  0.0625, 0.10, 15.84, 1.90
2023-05-11 19:11:33,636 49304,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:11:35,840 49307,  0.0625, 0.09, 15.84, 1.00
2023-05-11 19:11:36,068 49309,  0.0625, 0.09, 15.94, 1.10
2023-05-11 19:11:36,308 49311,  0.0625, 0.10, 15.80, 1.00
2023-05-11 19:11:36,542 49313,  0.0625, 0.09, 15.72, 3.20
2023-05-11 19:11:36,778 49315,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:11:37,016 49317,  0.0625, 0.09, 16.27, 0.00
2023-05-11 19:11:37,252 49319,  0.0625, 0.09, 15.80, 10.20
2023-05-11 19:11:37,486 49321,  0.0625, 0.09, 15.81, 5.10
2023-05-11 19:11:39,703 49324,  0.0625, 0.09, 15.72, 5.20
2023-05-11 19:11:39,926 49326,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:11:40,167 49328,  0.0625, 0.10, 15.80, 1.00
2023-05-11 19:11:40,399 49330,  0.0625, 0.09, 15.98, 2.10
2023-05-11 19:11:40,636 49332,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:11:40,877 49334,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:11:41,117 49336,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:11:41,358 49338,  0.0625, 0.09, 15.86, 3.00
2023-05-11 19:11:43,584 49341,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:11:43,820 49343,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:11:44,066 49345,  0.0625, 0.09, 15.94, 0.00
2023-05-11 19:11:44,297 49347,  0.0625, 0.09, 15.94, 2.10
2023-05-11 19:11:44,532 49349,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:11:44,772 49351,  0.0625, 0.09, 15.64, 0.00
2023-05-11 19:11:45,014 49353,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:11:45,247 49355,  0.0625, 0.09, 15.81, 8.90
2023-05-11 19:11:47,490 49358,  0.0625, 0.09, 15.62, 2.20
2023-05-11 19:11:47,714 49360,  0.0625, 0.09, 15.67, 7.60
2023-05-11 19:11:47,951 49362,  0.0625, 0.09, 15.88, 2.00
2023-05-11 19:11:48,180 49364,  0.0625, 0.09, 15.80, 11.40
2023-05-11 19:11:48,412 49366,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:11:48,651 49368,  0.0625, 0.10, 15.77, 0.00
2023-05-11 19:11:48,899 49370,  0.0625, 0.10, 15.81, 0.00
2023-05-11 19:11:49,132 49375,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:11:51,376 49378,  0.0625, 0.09, 15.33, 5.40
2023-05-11 19:11:51,602 49380,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:11:51,847 49382,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:11:52,080 49384,  0.0625, 0.09, 16.27, 0.00
2023-05-11 19:11:52,313 49386,  0.0625, 0.09, 15.97, 0.00
2023-05-11 19:11:52,557 49388,  0.0625, 0.10, 15.77, 0.00
2023-05-11 19:11:52,799 49390,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:11:53,032 49392,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:11:55,275 49395,  0.0625, 0.09, 15.78, 2.10
2023-05-11 19:11:55,500 49397,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:11:55,742 49399,  0.0625, 0.10, 15.86, 0.00
2023-05-11 19:11:55,973 49401,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:11:56,205 49403,  0.0625, 0.09, 15.89, 10.00
2023-05-11 19:11:56,446 49405,  0.0625, 0.09, 15.80, 1.00
2023-05-11 19:11:56,685 49407,  0.0625, 0.09, 15.78, 1.00
2023-05-11 19:11:56,918 49409,  0.0625, 0.09, 15.80, 4.30
2023-05-11 19:11:59,171 49412,  0.0625, 0.09, 15.77, 9.30
2023-05-11 19:11:59,397 49414,  0.0625, 0.09, 16.08, 0.00
2023-05-11 19:11:59,640 49416,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:11:59,872 49418,  0.0625, 0.09, 15.70, 0.00
2023-05-11 19:12:00,102 49420,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:12:00,346 49422,  0.0625, 0.10, 15.84, 4.80
2023-05-11 19:12:00,589 49424,  0.0625, 0.10, 15.77, 2.00
2023-05-11 19:12:00,822 49426,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:12:03,062 49429,  0.0625, 0.09, 15.92, 0.00
2023-05-11 19:12:03,286 49431,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:12:03,526 49433,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:12:03,758 49435,  0.0625, 0.09, 15.81, 0.00
2023-05-11 19:12:03,987 49437,  0.0625, 0.09, 15.88, 0.00
2023-05-11 19:12:04,229 49439,  0.0625, 0.10, 15.78, 9.10
2023-05-11 19:12:04,467 49441,  0.0625, 0.09, 15.77, 1.00
2023-05-11 19:12:04,698 49443,  0.0625, 0.09, 15.59, 1.10
2023-05-11 19:12:06,864 49446,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:12:07,091 49448,  0.0625, 0.09, 16.36, 5.20
2023-05-11 19:12:07,333 49450,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:12:07,564 49452,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:12:07,796 49454,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:12:08,038 49456,  0.0625, 0.10, 15.77, 0.00
2023-05-11 19:12:08,276 49458,  0.0625, 0.09, 15.81, 3.00
2023-05-11 19:12:08,509 49460,  0.0625, 0.09, 15.80, 1.10
2023-05-11 19:13:06,001 49509,  0.0625, 0.01, 14.41, 0.00
2023-05-11 19:13:06,047 49511,  0.0625, 0.01, 14.14, 0.00
2023-05-11 19:13:06,094 49513,  0.0625, 0.01, 14.14, 0.00
2023-05-11 19:13:06,141 49515,  0.0625, 0.01, 14.14, 0.00
2023-05-11 19:13:06,188 49517,  0.0625, 0.01, 14.14, 0.00
2023-05-11 19:13:06,236 49519,  0.0625, 0.01, 14.14, 0.00
2023-05-11 19:13:06,285 49521,  0.0625, 0.01, 14.38, 0.00
2023-05-11 19:13:06,333 49523,  0.0625, 0.01, 14.14, 0.00
2023-05-11 19:13:06,758 49527,  0.0625, 0.18, 14.06, 0.00
2023-05-11 19:13:07,199 49530,  0.0625, 0.18, 14.02, 1.70
2023-05-11 19:13:07,639 49534,  0.0625, 0.18, 13.83, 3.30
2023-05-11 19:13:08,083 49537,  0.0625, 0.18, 14.02, 1.10
2023-05-11 19:13:08,525 49540,  0.0625, 0.18, 14.02, 0.00
2023-05-11 19:13:08,969 49543,  0.0625, 0.18, 14.08, 0.00
2023-05-11 19:13:09,412 49546,  0.0625, 0.18, 13.78, 1.10
2023-05-11 19:13:09,854 49549,  0.0625, 0.18, 13.78, 0.00
2023-05-11 19:13:12,446 49556,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:13:12,673 49558,  0.0625, 0.09, 15.77, 2.20
2023-05-11 19:13:12,914 49560,  0.0625, 0.10, 15.88, 0.00
2023-05-11 19:13:13,149 49562,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:13:13,383 49564,  0.0625, 0.09, 15.97, 5.30
2023-05-11 19:13:13,623 49566,  0.0625, 0.10, 15.77, 4.80
2023-05-11 19:13:13,867 49568,  0.0625, 0.10, 15.77, 0.00
2023-05-11 19:13:14,100 49570,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:13:16,315 49573,  0.0625, 0.09, 16.06, 2.10
2023-05-11 19:13:16,541 49575,  0.0625, 0.09, 15.78, 2.20
2023-05-11 19:13:16,779 49577,  0.0625, 0.09, 15.83, 2.10
2023-05-11 19:13:17,005 49579,  0.0625, 0.09, 15.91, 0.00
2023-05-11 19:13:17,234 49581,  0.0625, 0.09, 15.89, 10.10
2023-05-11 19:13:17,481 49583,  0.0625, 0.10, 15.78, 1.00
2023-05-11 19:13:17,729 49585,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:13:17,966 49587,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:13:20,212 49596,  0.0625, 0.10, 15.83, 12.70
2023-05-11 19:13:20,441 49602,  0.0625, 0.09, 15.94, 10.60
2023-05-11 19:13:20,686 49611,  0.0625, 0.10, 16.03, 0.00
2023-05-11 19:13:20,922 49617,  0.0625, 0.09, 15.59, 0.00
2023-05-11 19:13:21,152 49619,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:13:21,392 49621,  0.0625, 0.10, 15.61, 2.00
2023-05-11 19:13:21,643 49623,  0.0625, 0.10, 15.89, 10.60
2023-05-11 19:13:21,883 49625,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:13:24,107 49628,  0.0625, 0.09, 15.59, 0.00
2023-05-11 19:13:24,336 49630,  0.0625, 0.09, 15.81, 2.20
2023-05-11 19:13:24,574 49632,  0.0625, 0.09, 15.88, 1.00
2023-05-11 19:13:24,804 49634,  0.0625, 0.09, 15.80, 0.00
2023-05-11 19:13:25,037 49636,  0.0625, 0.09, 16.03, 0.00
2023-05-11 19:13:25,277 49638,  0.0625, 0.10, 15.78, 6.00
2023-05-11 19:13:25,519 49640,  0.0625, 0.10, 15.78, 2.00
2023-05-11 19:13:25,754 49642,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:13:27,974 49645,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:13:28,200 49647,  0.0625, 0.09, 15.61, 8.80
2023-05-11 19:13:28,440 49649,  0.0625, 0.10, 15.83, 0.00
2023-05-11 19:13:28,672 49651,  0.0625, 0.09, 15.72, 0.00
2023-05-11 19:13:28,905 49653,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:13:29,147 49655,  0.0625, 0.10, 15.77, 0.00
2023-05-11 19:13:29,387 49657,  0.0625, 0.09, 15.77, 2.00
2023-05-11 19:13:29,618 49659,  0.0625, 0.09, 15.78, 5.20
2023-05-11 19:13:31,860 49662,  0.0625, 0.09, 15.39, 0.00
2023-05-11 19:13:32,088 49664,  0.0625, 0.09, 15.77, 1.10
2023-05-11 19:13:32,325 49666,  0.0625, 0.09, 15.78, 1.00
2023-05-11 19:13:32,560 49668,  0.0625, 0.09, 15.72, 1.10
2023-05-11 19:13:32,794 49670,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:13:33,033 49672,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:13:33,273 49674,  0.0625, 0.09, 15.81, 3.90
2023-05-11 19:13:33,512 49676,  0.0625, 0.10, 15.80, 0.00
2023-05-11 19:13:35,756 49679,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:13:35,989 49681,  0.0625, 0.09, 15.64, 0.00
2023-05-11 19:13:36,227 49683,  0.0625, 0.09, 15.78, 8.10
2023-05-11 19:13:36,460 49685,  0.0625, 0.09, 15.86, 2.10
2023-05-11 19:13:36,692 49687,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:13:36,934 49689,  0.0625, 0.10, 15.86, 0.00
2023-05-11 19:13:37,172 49691,  0.0625, 0.10, 15.77, 9.10
2023-05-11 19:13:37,402 49693,  0.0625, 0.09, 15.78, 1.00
2023-05-11 19:13:39,650 49696,  0.0625, 0.09, 15.70, 1.00
2023-05-11 19:13:39,875 49698,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:13:40,116 49700,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:13:40,354 49702,  0.0625, 0.09, 15.69, 0.00
2023-05-11 19:13:40,583 49704,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:13:40,821 49706,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:13:41,064 49708,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:13:41,297 49710,  0.0625, 0.09, 15.80, 1.00
2023-05-11 19:13:43,547 49713,  0.0625, 0.09, 15.69, 1.10
2023-05-11 19:13:43,770 49715,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:13:44,011 49717,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:13:44,245 49719,  0.0625, 0.09, 15.70, 12.10
2023-05-11 19:13:44,481 49721,  0.0625, 0.09, 16.03, 0.00
2023-05-11 19:13:44,725 49724,  0.0625, 0.10, 15.83, 0.00
2023-05-11 19:13:44,969 49726,  0.0625, 0.10, 15.83, 0.00
2023-05-11 19:13:45,201 49728,  0.0625, 0.09, 15.80, 10.10
2023-05-11 19:13:47,433 49731,  0.0625, 0.09, 15.91, 3.00
2023-05-11 19:13:47,656 49733,  0.0625, 0.09, 15.78, 0.00
2023-05-11 19:13:47,897 49735,  0.0625, 0.10, 15.78, 0.00
2023-05-11 19:13:48,129 49737,  0.0625, 0.09, 15.77, 0.00
2023-05-11 19:13:48,360 49739,  0.0625, 0.09, 15.89, 0.00
2023-05-11 19:13:48,601 49741,  0.0625, 0.10, 15.80, 0.00
